dataset,n,model,kernel,bandwidth,kappa,mean_test_rss,sd_test_rss,mean_test_mae_deg
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,5.760664131909565,32.0,0.4063395185938651,0.10896434014285458,27.91622113699113
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,5.760664131909565,48.0,0.4039927101142825,0.0997594175678264,28.232454562047042
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,5.760664131909565,64.0,0.4039014687739549,0.09919444964515561,28.232212956462376
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,0.0,0.40722214658513495,0.1018750527376026,27.910588020702477
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,0.125,0.40720435723779547,0.10186745125672399,27.90984046004302
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,0.25,0.4071863633883849,0.10186007770766271,27.909102107781386
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,0.5,0.40714971450454474,0.10184603212217962,27.907643726877588
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,0.75,0.40711210278578835,0.1018329536434946,27.906195405658412
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,1.0,0.4070734277679599,0.10182088354007554,27.90474149721742
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,1.25,0.40703358498244724,0.1018098667357573,27.903268072650217
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,1.5,0.4069924652517941,0.10179995185097072,27.901762707529524
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,2.0,0.40690593059452473,0.10178364100585917,27.898612428665054
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,3.0,0.406712056889469,0.1017667975547952,27.89148943150223
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,4.0,0.4064823729252661,0.10177476555982827,27.882806767816685
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,6.0,0.40586604575529617,0.10188601428482286,27.85830834994353
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,8.0,0.4049361380367982,0.10214942014240826,27.818844433056228
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,12.0,0.4018146264931553,0.10268190126865058,27.66633825196959
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,16.0,0.39846441573008284,0.10228124949132307,27.528548611086727
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,24.0,0.40236190373089586,0.1074074185505884,27.79751995878446
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,32.0,0.3988729840147579,0.10157077988260847,27.85661151118826
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,48.0,0.4007614373219514,0.09804799813846449,28.114243083623535
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,6.385666522150107,64.0,0.4006665446976383,0.09773936660188436,28.1079942164974
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,0.0,0.404163024290255,0.1009994023051761,27.774210195306743
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,0.125,0.4041358155754894,0.10098953435083191,27.773233244566473
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,0.25,0.4041081735894979,0.10097998822097931,27.772260613564185
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,0.5,0.4040515058012392,0.10096188096934408,27.770316507754224
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,0.75,0.403992848483228,0.1009451223307493,27.768354900843224
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,1.0,0.4039320216952792,0.10092975844939482,27.766354163080564
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,1.25,0.4038688372890734,0.1009158398208105,27.7642942269595
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,1.5,0.40380309810587267,0.10090342122452933,27.762156546220474
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,2.0,0.40366311692202156,0.10088332389885847,27.757580172999877
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,3.0,0.4033426473414202,0.10086397404421168,27.7467936592912
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,4.0,0.40295401919184554,0.1008763794774936,27.733040648515715
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,6.0,0.4018924696275444,0.10101297747901261,27.692390256350684
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,8.0,0.4003305749289104,0.1012797346451297,27.625735070060507
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,12.0,0.39635537865509285,0.10147679573677179,27.40867399229213
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,16.0,0.39457466337954716,0.101487888027526,27.378712713952986
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,24.0,0.3966840626949155,0.10288340139387328,27.698369280211345
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,32.0,0.3970760975489432,0.09729824115343659,27.977724319772182
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,48.0,0.3971516652508006,0.09613530440875463,27.98388481131578
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.07847845289877,64.0,0.3969880415512671,0.09577795983505456,27.966388845899125
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,0.0,0.40076552818142314,0.10033107921374017,27.60333275946531
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,0.125,0.40072666022555953,0.10031654266010376,27.60210997474878
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,0.25,0.40068701432551146,0.10030243191555993,27.60087934969588
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,0.5,0.40060525799382607,0.10027550460927614,27.598380705553744
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,0.75,0.40051998960432356,0.10025033474081442,27.59580870817419
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,1.0,0.4004309265715141,0.10022696620442358,27.593135418232244
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,1.25,0.40033777320383557,0.10020544947351125,27.590333770595088
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,1.5,0.40024022047182195,0.10018584163571738,27.587377841304765
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,2.0,0.4000306132673703,0.10015261366469337,27.58090489474655
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,3.0,0.39954354452242924,0.10011227611102125,27.56506493317829
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,4.0,0.39894588055985614,0.10011154544563752,27.544137851899457
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,6.0,0.39733227786039726,0.10024814213126566,27.480660486915138
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,8.0,0.3951955328179492,0.10053032992263652,27.379595505545744
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,12.0,0.39193619317609485,0.10090690065972616,27.20871157834447
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,16.0,0.3949939002385544,0.10507723261540826,27.47857007630325
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,24.0,0.392396061067213,0.09728663745875121,27.735753505899464
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,32.0,0.3938533780394334,0.09513889945748652,27.859849915820945
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,48.0,0.39342462537526135,0.09431126552580293,27.83951122142405
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,7.846456910073882,64.0,0.3932161164736331,0.09388874817933725,27.817359774622872
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,0.0,0.39642152683399623,0.09921199039696213,27.392033350876183
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,0.125,0.3964219073531491,0.09922423918760225,27.391542539487954
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,0.25,0.39642056370634376,0.09923677667408295,27.39101265775725
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,0.5,0.39641255837240336,0.0992627595394858,27.38982083381423
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,0.75,0.3963972062673772,0.09929003104959445,27.388426360990877
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,1.0,0.3963741833389437,0.09931869774074494,27.38679605943522
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,1.25,0.39634314880726096,0.0993488819329534,27.38489636037994
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,1.5,0.39630374796949586,0.09938072294877198,27.38269400401118
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,2.0,0.39619837910741984,0.0994500243970051,27.37725124153149
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,3.0,0.3956523775933846,0.09946736362480525,27.357340102888855
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,4.0,0.39482557406799657,0.09945716351214409,27.327062278482735
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,6.0,0.3927305593120157,0.09968022086016805,27.235159156209352
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,8.0,0.3905398293668857,0.10017249665802745,27.10193427112941
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,12.0,0.3900305325668486,0.10200524595525907,27.196204884589243
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,16.0,0.3901637873614627,0.1006033698755819,27.409331816563167
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,24.0,0.390701153021714,0.09441291900580948,27.70509004778637
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,32.0,0.3904461661208356,0.09330773411690295,27.713926104920382
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,48.0,0.38992237161912885,0.09253523423951446,27.69494777343713
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,8.6977570746766,64.0,0.38965524425833314,0.09205390855932509,27.675559337632343
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,0.0,0.39192371893298095,0.09795736197801361,27.14733546259858
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,0.125,0.3919283757425239,0.09796774922673708,27.146764777326126
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,0.25,0.3919304426852586,0.09797852325318923,27.146115471410866
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,0.5,0.3919267099752157,0.09800131902221815,27.1445667081794
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,0.75,0.3919123053919031,0.098025945055473,27.142656930761568
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,1.0,0.3918869876970106,0.09805263361743095,27.14035233927475
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,1.25,0.3918505016734533,0.09808165745186963,27.137642128275
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,1.5,0.39180259029323766,0.09811333349242897,27.13445655497833
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,2.0,0.3916715352133005,0.09818614961195497,27.126501217931114
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,3.0,0.3912643058213957,0.09838300262878152,27.103170011654907
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,4.0,0.39067012311944127,0.09867957794205816,27.068005675202755
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,6.0,0.3888626245391265,0.09945895327995179,26.958836579986844
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,8.0,0.3874089396765167,0.10034647890309702,26.849995554170924
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,12.0,0.38812290142071487,0.10088536629636323,27.183373966392473
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,16.0,0.3869862322869321,0.09584324126212664,27.39242930888296
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,24.0,0.38817612693280784,0.0923815754516301,27.559972282632692
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,32.0,0.38778771261184575,0.09160114563577075,27.562182375341866
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,48.0,0.387231313094898,0.0908588052588682,27.54928525808159
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,9.641418922846611,64.0,0.38692846227714167,0.09034903004260737,27.534024541392103
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,0.0,0.3873016985579701,0.09652437899669818,26.880345346537474
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,0.125,0.38732417816179554,0.09653486786666106,26.88019916415893
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,0.25,0.38734249703238166,0.09654577798750673,26.87990609128215
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,0.5,0.3873668948819153,0.09656908629705069,26.878871884425774
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,0.75,0.38737531968823663,0.09659479331951105,26.877221446613504
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,1.0,0.3873681342456045,0.09662345936910713,26.87492550710316
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,1.25,0.3873456723403792,0.09665572272239648,26.87194969245049
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,1.5,0.38730827302326826,0.09669230470037371,26.86825666850649
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,2.0,0.38719024902445376,0.0967817349416695,26.85856334865364
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,3.0,0.386798526909368,0.09705294280953464,26.82886776825621
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,4.0,0.38626033059886006,0.09750184340317497,26.786211575390514
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,6.0,0.38533872229572513,0.09899512260476058,26.696091338847246
Front_EE1_3_3000x_rings_coords.csv,180,RBF-von-Mises kernel smoother,multiplicative_rbf_vm,10.68746322157785,8.0,0.3838529844122154,0.09857108997563452,26.737630482091653
