dataset,n,model,kernel,bandwidth,kappa,mean_test_rss,sd_test_rss,mean_test_mae_deg
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,3.0,0.3911625181182896,0.12535762806816741,26.766369525930138
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,4.0,0.3999255221470387,0.12300942255090294,26.94406065091591
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,6.0,0.4275181109135332,0.14201395860622623,27.86043219952408
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,8.0,0.4144651527774001,0.1583616394836924,27.50769758538113
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,12.0,0.40551610269440247,0.15547238835066196,27.24540076313762
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,16.0,0.40774594038618783,0.16073726547508,27.492456938135746
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,24.0,0.4178982606127672,0.16348305400929047,27.939446913682666
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,32.0,0.4258217229007931,0.16503971628414688,28.168469857668423
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,48.0,0.4258736720047205,0.17839899631166573,28.08574261013134
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,10.68746322157785,64.0,0.4428863001493414,0.1934399778183976,28.575776844074664
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,0.0,0.4488035148350254,0.10778659903546377,31.32801442465273
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,0.125,0.4347268622096426,0.10577536144398343,30.55722788419127
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,0.25,0.4221055307722805,0.1039721310941347,29.834621330385062
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,0.5,0.4013990805834885,0.10209257345212149,28.66164974803268
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,0.75,0.38771486851040243,0.1015993669340133,27.739995907348895
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,1.0,0.38007699162778963,0.10208442608516144,27.07543174175665
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,1.25,0.3763984459992801,0.10360705957886095,26.705214063171116
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,1.5,0.37504193706174915,0.1059757986948364,26.505349962037464
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,2.0,0.3756289620532126,0.11256329516518244,26.367963654340095
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,3.0,0.3917958911910039,0.13211036186025624,26.751922348905804
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,4.0,0.396264866015439,0.12326575693897013,26.837302884443165
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,6.0,0.4098069626320203,0.14589040789907792,27.311952050828335
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,8.0,0.40323286477714504,0.1444068630187673,27.169360601457385
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,12.0,0.4006164075543007,0.15308219686549793,27.016636860688738
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,16.0,0.4027934093166766,0.16051368510064692,27.203088948013846
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,24.0,0.41537722713780945,0.16339282078426084,27.809432549510014
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,32.0,0.4211052155170768,0.1662911424634868,28.002793314155735
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,48.0,0.42544557604062866,0.18705442759492608,28.046076357238746
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,11.846997939475008,64.0,0.43607389499077,0.19537131285278528,28.40440577361009
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,0.0,0.4478572135872453,0.108612745511902,31.284827251764636
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,0.125,0.43377795537516095,0.1065304962328034,30.511465438567676
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,0.25,0.4211713788271445,0.10464859811100201,29.78744080384725
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,0.5,0.40035883739912304,0.10275703492688432,28.614143369045376
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,0.75,0.3866452685824069,0.10214141342629124,27.689123175024793
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,1.0,0.3789517208052352,0.10250025820203706,27.019969618335534
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,1.25,0.37493597348194324,0.10389470898160828,26.641403077244043
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,1.5,0.37309471992328164,0.1059900454110945,26.42191655815961
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,2.0,0.37245703297817606,0.11160158037233228,26.248322233541337
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,3.0,0.38423947958601606,0.12490684608408158,26.526299520483786
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,4.0,0.38803281132162853,0.12324533299073319,26.58725835344604
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,6.0,0.39283205222074963,0.1340410098727118,26.774286484734073
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,8.0,0.3929124271601014,0.1354399244430633,26.70588960521865
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,12.0,0.39590053369619493,0.1513305640230149,26.752729324500375
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,16.0,0.39889323531851145,0.1601468506955613,27.052004104373587
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,24.0,0.40878748588015823,0.16384503776782475,27.559324888038596
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,32.0,0.409605274091897,0.17170680042303532,27.576208613153746
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,48.0,0.42657342212904686,0.18779744120144068,28.053073080400786
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,13.132336202529107,64.0,0.42346359417366203,0.19323721709562852,27.971205703921488
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,0.0,0.4463377349486741,0.11012871111422735,31.21329940117257
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,0.125,0.4322530683835245,0.10791675581593645,30.434328141168937
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,0.25,0.41967080451725025,0.10589928311604842,29.70703353235415
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,0.5,0.3986774777090454,0.10400292928435781,28.533014662781152
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,0.75,0.38489216461941667,0.10318588890971123,27.602559273139537
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,1.0,0.37679481814650034,0.10321501074881156,26.920308813411943
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,1.25,0.3720136698795007,0.10443841956434878,26.526827765880096
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,1.5,0.36952706722408835,0.10642677503439106,26.276345517290302
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,2.0,0.3676349622293987,0.11129300444800193,26.059059710853113
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,3.0,0.3738020155703615,0.11904130517345946,26.17766846021515
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,4.0,0.36918981837440157,0.12324621825027082,25.984447045610615
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,6.0,0.372159204398954,0.11801901647488924,26.061679236027334
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,8.0,0.3867093390944029,0.13206188161438615,26.425375549203558
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,12.0,0.39246616943105117,0.14834488091972312,26.613626988148333
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,16.0,0.3944524335737182,0.15743101603157195,26.801451728748454
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,24.0,0.39784565057796806,0.16460733209445613,27.100372857194525
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,32.0,0.4031492209809593,0.17362773123929653,27.237092703495353
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,48.0,0.4106125912677393,0.18805709407398677,27.466950109823365
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,14.55712704748718,64.0,0.4142682871183883,0.19468634191075346,27.56226781882708
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,0.0,0.44438540229025153,0.11257958609183373,31.11559357595389
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,0.125,0.43028912047025153,0.11014656010549868,30.328297444636462
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,0.25,0.41767165414435536,0.10799683698723882,29.59670840531295
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,0.5,0.3963175800416455,0.10593945400048602,28.414990521502034
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,0.75,0.3820659503203893,0.1046713678040659,27.47389780019795
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,1.0,0.3737186719458608,0.10452415090904439,26.789970683325162
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,1.25,0.36817234415576106,0.1057713947382768,26.36716004344521
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,1.5,0.36484833894050056,0.10783437126049013,26.080505503942334
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,2.0,0.36156339605596177,0.11257091153448703,25.805098876440354
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,3.0,0.3598912243850603,0.11776376585269324,25.726130029453863
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,4.0,0.3551111221637831,0.12074067443618283,25.451668899438477
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,6.0,0.35829017539750024,0.11447386125650229,25.53936082922212
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,8.0,0.37448658104878263,0.1272065744624606,26.010239012454047
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,12.0,0.38711482885337556,0.142769775087338,26.34836645842912
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,16.0,0.3906573046871995,0.15126236532378795,26.50344232104849
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,24.0,0.39159915642016363,0.16198647916653147,26.593700952828947
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,32.0,0.3961382080459547,0.17458870416057,26.831496683796225
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,48.0,0.40037105740486717,0.18974926975800444,26.86698799613101
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,16.136500361289247,64.0,0.40560490018238315,0.1944018147252177,27.178939816806
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,0.0,0.44075003644445554,0.11284566188120043,30.9791174095751
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,0.125,0.4273057323874233,0.11138671038139662,30.189568635035904
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,0.25,0.4147005893795507,0.11012184201857361,29.452326401835556
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,0.5,0.39327314531024726,0.1083026446875968,28.263208746022137
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,0.75,0.37908826858394196,0.1071208575402962,27.322772920237902
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,1.0,0.37006662406593327,0.1068248826397555,26.632590090919326
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,1.25,0.3637514731053792,0.1078029950835403,26.181442094179886
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,1.5,0.3591493254359771,0.10948868648019315,25.850144268706703
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,2.0,0.3532099470169906,0.11243492316158442,25.496121772938316
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,3.0,0.34180949180974757,0.11768978197441471,25.088953463525456
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,4.0,0.3407528207476984,0.11495132665549783,24.928962855693037
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,6.0,0.3464111111890043,0.11518957814194279,25.054011288909322
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,8.0,0.3568090833274644,0.12232515516182525,25.40484774487082
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,12.0,0.37556314288918136,0.1383164633021385,25.891294114508916
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,16.0,0.3799849742385114,0.1468813237260769,25.998803817809534
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,24.0,0.3842650983845636,0.16134895050230888,26.148440270298785
Front_EE-1_5_3000x_rings_coords.csv,180,RBF-von-Mises pitch kernel smoother,multiplicative_pitch,17.887227545687704,32.0,0.38796728202728176,0.17575837861875998,26.32216080418932
